numeric_id_1,numeric_id_2
61862,13718
64605,13718
94979,13718
103728,13718
112901,13718
125642,13718
128328,13718
141493,13718
143081,13718
146733,13718
152795,13718
162052,13718
163138,13718
31982,13719
59822,13719
61862,13719
64605,13719
71050,13719
94979,13719
113074,13719
125642,13719
128864,13719
137274,13719
139587,13719
150073,13719
160024,13719
5507,13720
70518,13720
71050,13720
78367,13720
125642,13720
129054,13720
142031,13720
165173,13720
5507,13721
25102,13721
32283,13721
37818,13721
71050,13721
78367,13721
119716,13721
125642,13721
128864,13721
7329,13722
23505,13722
32283,13722
45001,13722
49968,13722
55192,13722
61862,13722
94979,13722
106585,13722
108809,13722
113074,13722
118137,13722
128328,13722
137274,13722
9334,13724
83939,13724
104047,13724
20079,13725
21008,13725
22887,13725
25102,13725
37818,13725
74908,13725
78367,13725
81773,13725
83691,13725
86321,13725
93413,13725
104047,13725
113219,13725
123018,13725
132759,13725
133618,13725
147290,13725
156782,13725
160024,13725
8176,13726
32338,13726
54023,13726
75403,13726
85822,13726
16379,13727
25949,13727
32338,13727
53724,13727
78251,13727
89025,13727
94483,13727
156782,13727
162052,13727
61862,13728
71050,13728
103297,13728
8176,13730
10097,13730
32338,13730
58493,13730
90650,13730
105181,13730
112771,13730
123018,13730
143945,13730
144643,13730
158403,13730
161362,13730
32816,13732
155127,13733
44650,13734
18331,13735
64605,13736
132936,13736
143081,13736
7329,13737
71050,13737
155127,13737
8176,13738
16379,13738
22804,13738
26309,13738
31982,13738
32283,13738
32338,13738
37232,13738
37637,13738
52703,13738
54063,13738
55261,13738
58773,13738
61862,13738
66605,13738
72998,13738
73081,13738
73750,13738
73939,13738
76961,13738
78251,13738
78899,13738
83095,13738
85701,13738
88248,13738
89069,13738
90650,13738
108809,13738
110345,13738
112771,13738
113417,13738
122822,13738
125642,13738
128864,13738
143081,13738
146733,13738
150073,13738
152296,13738
153672,13738
155127,13738
155424,13738
26309,13740
32283,13740
37818,13740
71050,13740
90650,13740
123018,13740
139587,13740
141369,13740
144643,13740
32338,13741
144643,13741
162052,13743
124088,13744
32283,13745
60588,13745
61862,13745
71050,13745
78354,13745
94780,13745
100028,13745
112881,13745
124088,13745
125642,13745
152296,13745
16783,13746
25949,13746
26309,13746
32338,13746
37637,13746
53724,13746
59892,13746
60588,13746
75403,13746
87271,13746
90444,13746
119034,13746
123018,13746
142031,13746
155127,13746
159097,13746
3635,13747
5507,13747
8079,13747
12034,13747
16379,13747
32283,13747
37818,13747
40675,13747
42643,13747
52703,13747
58773,13747
61780,13747
61862,13747
62568,13747
71050,13747
72756,13747
74908,13747
78354,13747
78367,13747
87271,13747
89631,13747
94979,13747
104047,13747
106872,13747
110345,13747
112901,13747
119017,13747
128328,13747
155127,13747
156782,13747
10097,13748
25949,13748
26309,13748
37637,13748
39372,13748
40326,13748
42688,13748
51508,13748
52703,13748
53724,13748
55192,13748
58773,13748
68865,13748
70774,13748
89025,13748
98090,13748
106585,13748
110345,13748
112771,13748
113417,13748
119218,13748
122822,13748
123018,13748
126773,13748
128864,13748
144643,13748
158403,13748
161974,13748
85822,13749
96420,13749
10097,13751
40326,13751
126773,13751
21412,13752
45001,13752
52703,13752
89069,13752
156782,13752
37637,13753
6357,13754
8176,13754
31982,13754
32283,13754
32338,13754
42688,13754
56352,13754
61862,13754
68078,13754
79844,13754
83691,13754
90650,13754
105992,13754
108809,13754
110345,13754
113417,13754
120819,13754
125603,13754
125642,13754
128864,13754
142031,13754
143945,13754
146733,13754
149069,13754
155127,13754
32283,13755
71050,13755
83095,13755
108809,13755
113417,13755
125642,13755
143945,13755
146733,13755
149069,13755
22887,13756
31140,13756
32283,13756
37637,13756
52703,13756
61862,13756
64605,13756
100028,13756
105992,13756
110345,13756
119034,13756
120819,13756
125642,13756
155127,13756
164792,13756
61862,13757
54023,13758
144643,13758
25949,13759
32338,13759
35408,13759
61862,13759
62568,13759
71050,13759
94979,13759
104047,13759
110345,13759
125642,13759
128328,13759
128864,13759
139587,13759
11883,13761
32338,13761
37637,13761
110345,13761
132936,13761
144643,13761
153672,13761
155127,13761
32338,13763
85701,13763
110345,13763
52703,13764
61405,13764
61862,13764
75403,13764
143081,13764
155127,13764
161980,13764
12678,13765
32338,13765
47924,13765
61862,13765
71050,13765
95914,13765
116648,13765
5507,13766
6250,13766
8079,13766
8176,13766
26309,13766
61780,13766
61862,13766
64605,13766
71050,13766
85701,13766
90650,13766
116648,13766
125642,13766
144643,13766
146733,13766
156782,13766
6250,13767
32338,13767
35408,13767
37637,13767
39372,13767
61862,13767
71050,13767
114425,13767
125642,13767
144643,13767
155127,13767
158403,13767
161362,13767
21412,13768
52703,13768
5507,13769
6250,13769
7329,13769
17028,13769
37818,13769
45001,13769
51552,13769
60588,13769
71050,13769
78354,13769
82471,13769
96034,13769
110345,13769
116648,13769
118137,13769
124088,13769
125642,13769
152296,13769
152919,13769
165248,13769
61862,13770
26309,13771
31140,13771
61862,13771
71050,13771
110345,13771
123018,13771
6250,13772
11816,13772
47499,13772
57532,13772
64605,13772
71050,13772
125548,13772
125642,13772
127914,13772
11816,13773
25102,13773
62568,13773
75403,13773
104047,13773
125642,13773
128864,13773
155730,13773
90444,13774
49968,13776
128864,13776
144643,13776
8176,13777
10097,13777
26309,13777
32338,13777
52703,13777
54063,13777
123018,13777
152296,13777
155127,13777
37818,13779
71050,13779
105181,13779
42177,13780
59090,13780
85701,13780
101328,13780
155127,13780
8176,13782
26309,13782
31140,13782
32283,13782
32338,13782
32920,13782
52703,13782
56352,13782
60588,13782
88248,13782
89069,13782
108809,13782
123018,13782
143945,13782
146733,13782
149069,13782
152296,13782
32816,13783
55261,13783
58773,13783
130232,13783
373,13784
11883,13784
32338,13784
37637,13784
42177,13784
54063,13784
83095,13784
97657,13784
101328,13784
110345,13784
126773,13784
145913,13784
152296,13784
155127,13784
156782,13784
85822,13786
116,13787
5507,13787
24715,13787
59822,13787
61405,13787
61862,13787
78367,13787
95914,13787
110345,13787
113004,13787
119034,13787
124827,13787
125642,13787
126811,13787
128864,13787
5507,13788
6250,13788
16379,13788
32283,13788
34410,13788
54063,13788
55192,13788
61862,13788
64605,13788
71050,13788
78367,13788
86321,13788
88248,13788
94979,13788
103728,13788
110345,13788
113004,13788
125642,13788
128328,13788
137274,13788
139587,13788
144089,13788
146733,13788
150073,13788
162052,13788
7329,13789
77793,13789
113074,13789
116,13790
24715,13790
54063,13790
61405,13790
61862,13790
71050,13790
78367,13790
85822,13790
116648,13790
116867,13790
124827,13790
125642,13790
128864,13790
144089,13790
31982,13791
119716,13791
125642,13791
125603,13792
154950,13792
32338,13793
32652,13793
35408,13793
39372,13793
54023,13793
123018,13793
155127,13793
64605,13795
71050,13795
103297,13795
124088,13795
5507,13796
6250,13796
7329,13796
12134,13796
21412,13796
22887,13796
25102,13796
30520,13796
32283,13796
35358,13796
37818,13796
42688,13796
45001,13796
60588,13796
61405,13796
61780,13796
61862,13796
62568,13796
64605,13796
71050,13796
74908,13796
78354,13796
78367,13796
78899,13796
83691,13796
86321,13796
87271,13796
94979,13796
95914,13796
104047,13796
110345,13796
112881,13796
116648,13796
119034,13796
123018,13796
124088,13796
125642,13796
130232,13796
137274,13796
139587,13796
141493,13796
144089,13796
146733,13796
155127,13796
162052,13796
7329,13798
8176,13798
10097,13798
26309,13798
32338,13798
58493,13798
83691,13798
91431,13798
110345,13798
113417,13798
126773,13798
144643,13798
16379,13799
32338,13799
52703,13799
58773,13799
61780,13799
62568,13799
64605,13799
73939,13799
75403,13799
85498,13799
87271,13799
88248,13799
110345,13799
119017,13799
125642,13799
143081,13799
152296,13799
7329,13800
35358,13800
52703,13800
60588,13800
61862,13800
71050,13800
83691,13800
85822,13800
88248,13800
94979,13800
95914,13800
110345,13800
119034,13800
124827,13800
125642,13800
142031,13800
146733,13800
152296,13800
155127,13800
40326,13801
52703,13801
71050,13801
32338,13802
61862,13803
139587,13803
6250,13804
25102,13804
26309,13804
31982,13804
32338,13804
35408,13804
39372,13804
57532,13804
61862,13804
64605,13804
71050,13804
71395,13804
78367,13804
86321,13804
90444,13804
90650,13804
105181,13804
105992,13804
108809,13804
110345,13804
112881,13804
125642,13804
128864,13804
130232,13804
142031,13804
144643,13804
5507,13805
7329,13805
8079,13805
22887,13805
30268,13805
31140,13805
31203,13805
31982,13805
32338,13805
52703,13805
54063,13805
64605,13805
73939,13805
105181,13805
108809,13805
110345,13805
112901,13805
116648,13805
119034,13805
120819,13805
123018,13805
125642,13805
128864,13805
163138,13805
6357,13807
11816,13807
11883,13807
16783,13807
25418,13807
25949,13807
32338,13807
35358,13807
36494,13807
37232,13807
37637,13807
52703,13807
58773,13807
72998,13807
75403,13807
76961,13807
95697,13807
95914,13807
103297,13807
105992,13807
108809,13807
110345,13807
112771,13807
113004,13807
117567,13807
122822,13807
123018,13807
124088,13807
128864,13807
132936,13807
146733,13807
150073,13807
155127,13807
159097,13807
163650,13807
12034,13808
27198,13808
6250,13809
7329,13809
10097,13809
32338,13809
35358,13809
39372,13809
60588,13809
71050,13809
104047,13809
110345,13809
123018,13809
144643,13809
150073,13809
68078,13810
95914,13810
123018,13810
132936,13810
61862,13811
125642,13811
139587,13811
6250,13813
32283,13813
32816,13813
32922,13813
52703,13813
60588,13813
61405,13813
64605,13813
71050,13813
106872,13813
110345,13813
112881,13813
119017,13813
119034,13813
128864,13813
152296,13813
55192,13814
110345,13814
112901,13814
130232,13814
5109,13815
37637,13815
40326,13815
57532,13815
59281,13815
63150,13815
64605,13815
71050,13815
78354,13815
78367,13815
103272,13815
110345,13815
112901,13815
116648,13815
125642,13815
128864,13815
25949,13816
113074,13816
71050,13817
12134,13818
26309,13818
32338,13818
37637,13818
89618,13818
90650,13818
112771,13818
113417,13818
122822,13818
123018,13818
153672,13818
12034,13819
31982,13819
32283,13819
35358,13819
37818,13819
52703,13819
61862,13819
71050,13819
78367,13819
85822,13819
104047,13819
116867,13819
125642,13819
163138,13820
8176,13821
31140,13821
31982,13821
32338,13821
61862,13821
108809,13821
128864,13821
142031,13821
158403,13821
161362,13821
32338,13822
37232,13822
54063,13822
73750,13822
78154,13822
110345,13822
112771,13822
142031,13822
151401,13822
152296,13822
161362,13822
116,13823
5507,13823
7329,13823
16379,13823
25418,13823
47245,13823
61405,13823
61862,13823
94979,13823
100028,13823
106249,13823
106872,13823
110345,13823
113004,13823
113417,13823
125642,13823
132936,13823
139587,13823
140557,13823
144089,13823
162211,13823
26309,13825
32338,13825
54063,13825
58773,13825
73750,13825
123018,13825
155127,13825
123018,13826
5507,13827
16379,13827
25418,13827
32283,13827
61405,13827
61862,13827
64605,13827
68078,13827
71050,13827
94979,13827
95914,13827
96420,13827
105148,13827
105992,13827
106249,13827
109495,13827
110345,13827
112901,13827
123018,13827
125642,13827
139587,13827
140557,13827
144089,13827
150073,13827
162052,13827
165248,13827
37818,13828
70195,13828
30729,13830
98777,13830
113074,13830
125603,13830
125642,13830
152296,13830
146733,13831
155127,13831
5109,13832
61862,13832
71050,13832
94979,13832
7329,13834
23505,13834
31140,13834
52703,13834
61405,13834
61862,13834
64605,13834
71050,13834
85822,13834
95914,13834
110345,13834
111837,13834
113074,13834
116648,13834
125642,13834
144643,13834
162052,13834
6250,13836
6357,13836
7329,13836
8176,13836
10097,13836
13885,13836
26309,13836
31982,13836
32283,13836
32338,13836
32920,13836
35358,13836
35408,13836
39372,13836
52703,13836
54063,13836
56352,13836
58493,13836
59892,13836
60588,13836
61862,13836
64605,13836
71050,13836
73081,13836
75403,13836
76961,13836
78367,13836
79844,13836
80621,13836
85701,13836
86715,13836
89069,13836
90650,13836
91431,13836
110345,13836
112881,13836
113004,13836
113417,13836
116867,13836
117567,13836
119034,13836
122822,13836
123018,13836
123076,13836
125642,13836
126773,13836
128864,13836
129396,13836
132936,13836
141493,13836
142031,13836
143081,13836
144643,13836
146733,13836
149069,13836
150073,13836
152296,13836
155127,13836
158403,13836
160024,13836
161362,13836
32338,13837
59892,13837
60588,13837
61862,13837
70195,13837
71050,13837
73081,13837
73939,13837
108809,13837
110345,13837
125642,13837
153672,13837
161362,13837
128864,13838
71050,13839
32283,13840
61862,13840
71050,13840
32338,13841
32338,13842
40326,13842
51508,13842
60588,13842
61862,13842
70195,13842
78354,13842
86321,13842
110345,13842
112881,13842
7329,13843
8176,13843
26309,13843
32283,13843
39372,13843
54063,13843
73939,13843
90650,13843
144643,13843
161362,13843
37232,13845
52703,13845
58773,13845
72998,13845
76961,13845
88248,13845
112771,13845
122822,13845
6250,13846
61862,13846
63150,13847
66605,13847
140739,13847
52703,13848
61862,13848
100028,13848
110345,13848
11883,13849
13765,13849
21003,13849
23505,13849
25418,13849
28326,13849
34410,13849
40809,13849
44650,13849
51508,13849
52703,13849
55192,13849
55272,13849
58736,13849
59281,13849
61862,13849
77987,13849
89069,13849
103272,13849
106585,13849
113074,13849
114669,13849
117567,13849
119218,13849
125503,13849
127121,13849
145382,13849
153780,13849
154536,13849
156861,13849
157847,13849
166688,13849
22804,13850
23420,13850
31140,13850
31442,13850
31982,13850
32338,13850
36873,13850
37232,13850
52703,13850
55261,13850
58773,13850
61862,13850
64605,13850
72998,13850
73750,13850
76961,13850
83095,13850
88248,13850
97033,13850
105635,13850
106247,13850
112771,13850
122822,13850
123018,13850
141085,13850
142031,13850
145382,13850
152296,13850
153672,13850
153923,13850
32338,13852
35408,13852
37637,13852
74876,13852
161974,13852
32283,13853
37818,13853
52703,13853
60588,13853
64605,13853
78367,13853
88248,13853
97033,13853
105635,13853
112771,13853
122822,13853
123018,13853
124088,13853
125642,13853
152296,13853
155127,13853
48021,13854
71154,13854
110345,13854
71050,13855
104047,13855
116,13856
5507,13856
10097,13856
31982,13856
32283,13856
39372,13856
61405,13856
71050,13856
78367,13856
110345,13856
125642,13856
128864,13856
139587,13856
144089,13856
162052,13856
21412,13858
52703,13858
156782,13858
116,13859
5507,13859
6250,13859
8079,13859
24715,13859
31982,13859
32283,13859
49968,13859
61405,13859
61780,13859
61862,13859
64605,13859
71050,13859
78367,13859
85822,13859
94979,13859
112881,13859
125642,13859
126811,13859
127073,13859
128864,13859
139587,13859
146857,13859
165248,13859
78367,13860
141085,13861
71050,13862
78367,13862
119034,13862
5507,13863
16379,13863
21412,13863
23420,13863
31982,13863
32283,13863
32338,13863
37232,13863
52703,13863
58773,13863
66605,13863
72998,13863
73750,13863
76961,13863
83095,13863
88248,13863
106247,13863
112771,13863
118930,13863
119922,13863
122822,13863
123018,13863
142031,13863
153672,13863
164792,13863
31982,13864
35408,13864
70195,13864
71050,13864
88248,13865
100602,13865
112771,13865
147290,13865
112901,13866
119218,13866
7329,13867
26309,13867
32338,13867
61862,13867
68078,13867
73081,13867
73939,13867
98090,13867
110345,13867
124088,13867
152296,13867
21412,13868
48677,13868
110173,13868
113251,13868
5507,13871
7329,13871
35358,13871
37637,13871
144643,13871
7329,13872
31140,13872
52703,13872
83095,13872
7329,13873
8079,13873
39372,13873
155127,13873
161362,13873
163138,13873
21412,13874
31982,13874
32283,13874
61862,13874
71050,13874
94266,13874
112881,13874
116648,13874
128864,13874
6357,13875
7329,13875
8176,13875
16783,13875
22887,13875
26309,13875
31140,13875
32338,13875
35358,13875
35455,13875
42177,13875
52703,13875
54063,13875
55261,13875
57532,13875
58773,13875
61780,13875
63088,13875
63730,13875
64605,13875
73939,13875
76961,13875
78899,13875
87271,13875
89069,13875
97033,13875
108809,13875
112881,13875
113417,13875
119034,13875
123274,13875
141493,13875
143081,13875
146733,13875
152296,13875
153672,13875
156782,13875
161974,13875
162052,13875
163138,13875
164415,13875
164792,13875
32338,13876
150073,13876
152296,13876
6250,13877
10097,13877
25102,13877
39372,13877
54023,13877
61405,13877
61780,13877
61862,13877
64605,13877
71050,13877
78367,13877
112881,13877
123076,13877
125642,13877
126773,13877
128328,13877
130232,13877
139587,13877
144643,13877
146733,13877
160024,13877
161362,13877
165361,13877
32283,13878
59822,13878
61862,13878
78367,13878
83691,13878
104047,13878
110345,13878
112901,13878
125642,13878
127121,13878
160024,13878
32338,13879
73939,13879
98090,13879
6250,13880
6357,13880
7329,13880
8176,13880
32816,13880
35358,13880
39372,13880
42688,13880
71050,13880
89025,13880
110345,13880
112881,13880
116867,13880
146733,13880
149069,13880
150073,13880
27198,13881
52703,13881
5109,13884
7329,13884
12134,13884
19442,13884
31982,13884
32922,13884
42177,13884
71050,13884
78367,13884
80621,13884
123076,13884
125642,13884
128864,13884
129428,13884
2070,13885
6250,13885
8079,13885
27350,13885
32338,13885
54063,13885
61862,13885
64605,13885
71050,13885
87697,13885
90650,13885
110345,13885
112881,13885
114598,13885
114669,13885
125642,13885
16379,13886
94979,13886
162052,13886
7329,13887
32338,13887
61862,13887
71050,13887
78367,13887
85822,13887
88248,13887
94979,13887
110345,13887
125642,13887
129396,13887
139587,13887
5163,13888
15928,13888
47213,13888
139150,13888
55261,13889
78899,13889
155127,13889
163650,13889
8176,13891
155127,13891
128381,13895
61862,13896
64440,13896
67520,13896
82471,13896
124088,13896
155127,13896
3635,13897
8335,13897
11816,13897
13772,13897
17028,13897
18499,13897
23593,13897
28326,13897
32283,13897
33278,13897
33417,13897
56895,13897
61862,13897
66605,13897
78154,13897
78354,13897
78367,13897
83691,13897
89017,13897
89069,13897
110345,13897
123018,13897
125642,13897
132759,13897
132936,13897
135431,13897
142024,13897
145382,13897
154266,13897
164509,13897
167590,13897
35408,13898
5507,13899
8176,13899
26309,13899
32283,13899
52703,13899
61862,13899
71050,13899
78367,13899
83691,13899
85701,13899
110345,13899
113417,13899
119034,13899
124088,13899
125642,13899
128328,13899
128864,13899
129396,13899
139587,13899
143945,13899
144643,13899
161362,13899
58773,13901
89293,13901
142031,13901
54063,13902
73939,13902
142024,13902
150073,13902
153672,13902
32283,13903
61862,13903
71050,13903
94979,13903
125642,13903
139587,13903
155127,13903
144643,13904
25949,13905
32338,13905
116648,13905
124827,13905
150073,13905
27198,13906
61862,13906
71050,13906
78367,13906
143945,13906
113074,13907
17147,13909
61780,13909
141493,13909
165248,13909
31982,13913
128864,13913
160024,13913
373,13917
1679,13917
5507,13917
23505,13917
32283,13917
32816,13917
40675,13917
61405,13917
61862,13917
64605,13917
74769,13917
85822,13917
95914,13917
96420,13917
97657,13917
103728,13917
109495,13917
112901,13917
116648,13917
123274,13917
124088,13917
128864,13917
130232,13917
132759,13917
139587,13917
141493,13917
150073,13917
156782,13917
160024,13917
165361,13917
47245,13918
61780,13918
125642,13918
35408,13919
150073,13919
73081,13920
142031,13920
52703,13921
73939,13921
160024,13921
12134,13922
61862,13922
94979,13922
139587,13922
144089,13922
156782,13922
71050,13923
6250,13924
26309,13924
39372,13924
42177,13924
58493,13924
61862,13924
64605,13924
78367,13924
85701,13924
105992,13924
113417,13924
128864,13924
144643,13924
158403,13924
161362,13924
6250,13925
8176,13925
10097,13925
26309,13925
31982,13925
32920,13925
37637,13925
58493,13925
60588,13925
71050,13925
85701,13925
87271,13925
91431,13925
94979,13925
113417,13925
116648,13925
124088,13925
125642,13925
126773,13925
128864,13925
134330,13925
139587,13925
144643,13925
146733,13925
149069,13925
153672,13925
155127,13925
158403,13925
161362,13925
7329,13926
12134,13926
16379,13926
24715,13926
61862,13926
71050,13926
72756,13926
94979,13926
103728,13926
104047,13926
116867,13926
123018,13926
125642,13926
139587,13926
140557,13926
162052,13926
18331,13927
58773,13927
61862,13927
106247,13927
162052,13927
32338,13928
35358,13928
52703,13928
60588,13928
78354,13928
89069,13928
110345,13928
112901,13928
119017,13928
119034,13928
122822,13928
130232,13928
132936,13928
146733,13928
164792,13928
5507,13930
6250,13930
10097,13930
32338,13930
37637,13930
39372,13930
57532,13930
58493,13930
64605,13930
71050,13930
88248,13930
90650,13930
110345,13930
112881,13930
125642,13930
126773,13930
144643,13930
155127,13930
32338,13931
35358,13931
55261,13931
61862,13931
5507,13932
6250,13932
9334,13932
10961,13932
13772,13932
31982,13932
32283,13932
37818,13932
61862,13932
62568,13932
71050,13932
78367,13932
83691,13932
86321,13932
104047,13932
106872,13932
110345,13932
116867,13932
125642,13932
128864,13932
139587,13932
141493,13932
165361,13932
23505,13933
78154,13933
95914,13933
100028,13933
116648,13933
124827,13933
143081,13933
6250,13934
31982,13934
58493,13934
74769,13934
88416,13934
103728,13934
112881,13934
126773,13934
128864,13934
140557,13934
144643,13934
152919,13934
161362,13934
162052,13934
8176,13935
42688,13935
56352,13935
61862,13935
64605,13935
71050,13935
83691,13935
110345,13935
119034,13935
125642,13935
149069,13935
156782,13935
162052,13935
52703,13936
71050,13936
78367,13936
23505,13937
110345,13937
163138,13937
52703,13938
76961,13938
7329,13939
55261,13939
64440,13939
82471,13939
135191,13939
162052,13939
162052,13940
32338,13941
37818,13941
60588,13941
124088,13941
150073,13943
5507,13944
6250,13944
8079,13944
32283,13944
61862,13944
78367,13944
94979,13944
125642,13944
132759,13944
144089,13944
165248,13944
31982,13945
35408,13945
32283,13946
32338,13946
49968,13946
61405,13946
85822,13946
116648,13946
144089,13946
156782,13946
160024,13946
7329,13947
36494,13947
127121,13947
6250,13948
39372,13948
112881,13948
125642,13948
25949,13949
32338,13949
53724,13949
94483,13949
112771,13949
122822,13949
116,13951
5507,13951
6250,13951
10097,13951
39372,13951
54023,13951
61405,13951
61862,13951
71050,13951
78367,13951
94979,13951
96420,13951
104047,13951
125642,13951
126773,13951
127073,13951
128328,13951
139587,13951
144089,13951
144643,13951
161362,13951
116,13952
6250,13952
42643,13952
52703,13952
56228,13952
85822,13952
96420,13952
106844,13952
123018,13952
129396,13952
141493,13952
157847,13952
165361,13952
71050,13953
126773,13953
144643,13953
161362,13953
35408,13954
40675,13954
71050,13954
128864,13954
64605,13957
52703,13958
83691,13958
110345,13958
128276,13958
128864,13958
9380,13959
12034,13959
16379,13959
18499,13959
21032,13959
21412,13959
35455,13959
51713,13959
132759,13959
143945,13959
156782,13959
157787,13959
163138,13959
32338,13960
58773,13960
150869,13960
164792,13960
32283,13962
61862,13962
125642,13962
156782,13963
119716,13964
61862,13966
94979,13966
139587,13966
6250,13967
7329,13967
64605,13967
71050,13967
73081,13967
94979,13967
125642,13967
144643,13967
148669,13967
158403,13967
165248,13967
11883,13968
61862,13968
64605,13968
71050,13968
125642,13968
141493,13968
155127,13968
144643,13969
160024,13969
87271,13970
7329,13971
32338,13971
7329,13972
8176,13972
26309,13972
37818,13972
61862,13972
64605,13972
71050,13972
125642,13972
163138,13972
142031,13973
7329,13974
16379,13974
32338,13974
54063,13974
58773,13974
61862,13974
71050,13974
73081,13974
78367,13974
88248,13974
153672,13974
162052,13974
71050,13977
119716,13977
28093,13978
32338,13979
58773,13980
58773,13981
8079,13984
26309,13984
31982,13984
42688,13984
57532,13984
61780,13984
61862,13984
64605,13984
71050,13984
105181,13984
110345,13984
125642,13984
128864,13984
162052,13984
8176,13985
32920,13985
90650,13985
113417,13985
7329,13986
54063,13986
110345,13986
112901,13986
144089,13986
155127,13986
156782,13986
94979,13987
32283,13988
54023,13988
58493,13988
61862,13988
71050,13988
94979,13988
123018,13988
125642,13988
126773,13988
139587,13988
144643,13988
161362,13988
8176,13989
37637,13989
56042,13989
161362,13989
32338,13991
97657,13991
117567,13991
61780,13993
61862,13993
71050,13993
116867,13993
124088,13993
56895,13994
32338,13995
152296,13995
40675,13996
68865,13996
129396,13996
137193,13996
163650,13996
26309,13997
32338,13998
155925,13998
6250,13999
128864,13999
23341,14001
25418,14001
37637,14001
61780,14001
70195,14001
108809,14001
118137,14001
124088,14001
146733,14001
155127,14001
158403,14001
3215,14002
5507,14002
17028,14002
22780,14002
22887,14002
30729,14002
32283,14002
37818,14002
52703,14002
61780,14002
61862,14002
71050,14002
74769,14002
98090,14002
112881,14002
113004,14002
123018,14002
125642,14002
146733,14002
155127,14002
156782,14002
163650,14002
165248,14002
161980,14003
128864,14006
129054,14006
144643,14006
13265,14007
64440,14007
116,14008
5507,14008
6250,14008
7329,14008
24715,14008
25949,14008
31140,14008
31982,14008
32338,14008
53724,14008
61405,14008
61862,14008
64605,14008
71050,14008
75403,14008
85822,14008
89025,14008
110345,14008
112901,14008
116867,14008
125642,14008
127073,14008
128328,14008
128864,14008
139587,14008
6250,14009
8176,14009
10097,14009
26309,14009
32338,14009
32920,14009
37232,14009
39372,14009
85701,14009
126773,14009
144643,14009
155127,14009
161362,14009
16121,14010
6250,14012
61862,14012
62568,14012
64605,14012
71050,14012
104047,14012
110345,14012
116867,14012
6250,14013
40675,14013
52703,14013
61780,14013
100028,14013
112881,14013
129396,14013
141493,14013
143081,14013
152296,14013
155127,14013
373,14015
31442,14015
36494,14015
47643,14015
51508,14015
52703,14015
56228,14015
61862,14015
64605,14015
74038,14015
75158,14015
87516,14015
95914,14015
96188,14015
100602,14015
103297,14015
105992,14015
112881,14015
113074,14015
123018,14015
124088,14015
124827,14015
125642,14015
130232,14015
132759,14015
137708,14015
143081,14015
144089,14015
155127,14015
160024,14015
7329,14016
31140,14016
31982,14016
71050,14016
110345,14016
125642,14016
6250,14017
31982,14017
32338,14017
71050,14017
85822,14017
125642,14017
128864,14017
12134,14018
26309,14018
31982,14018
32338,14018
54063,14018
60588,14018
78367,14018
110345,14018
113417,14018
119034,14018
125642,14018
128864,14018
146733,14018
150073,14018
159097,14018
101328,14019
18467,14020
39372,14020
78367,14020
83691,14020
91431,14020
108809,14020
113004,14020
125603,14020
132759,14020
158403,14020
62568,14021
71050,14021
104047,14021
12134,14022
31140,14022
32283,14022
32338,14022
64605,14022
71050,14022
110345,14022
120819,14022
123274,14022
125642,14022
13772,14023
83691,14023
108360,14023
117567,14023
123018,14023
145382,14023
13772,14024
31982,14024
71050,14024
80621,14024
128864,14024
130232,14024
145346,14024
5507,14025
139587,14025
155127,14025
26309,14027
32338,14027
35408,14027
37232,14027
72998,14027
73939,14027
76961,14027
112771,14027
122822,14027
123018,14027
125642,14027
26309,14029
102163,14029
113417,14029
7329,14030
11494,14030
15942,14030
21412,14030
31982,14030
32338,14030
52703,14030
55261,14030
58773,14030
61862,14030
64605,14030
66605,14030
73575,14030
76961,14030
78367,14030
83095,14030
88248,14030
97033,14030
97971,14030
103728,14030
112771,14030
122822,14030
123018,14030
132759,14030
153672,14030
153923,14030
154536,14030
155127,14030
156782,14030
158403,14030
52703,14031
68078,14031
108809,14031
143081,14032
6250,14033
55192,14033
61862,14033
64605,14033
71050,14033
112881,14033
116867,14033
125642,14033
25102,14035
32338,14035
40326,14035
51508,14035
62568,14035
78367,14035
95416,14035
104047,14035
110345,14035
139587,14035
155127,14035
157787,14035
7329,14036
8176,14036
26309,14036
32338,14036
37232,14036
42177,14036
62568,14036
72998,14036
76961,14036
83095,14036
83691,14036
88248,14036
123018,14036
52703,14037
155127,14037
160024,14037
61862,14038
67520,14038
106249,14038
113004,14038
119017,14038
123018,14038
125642,14038
128328,14038
165361,14038
16379,14039
21003,14039
53724,14039
78367,14039
94979,14039
106585,14039
119034,14039
128864,14039
141493,14039
6250,14040
30520,14040
90126,14040
90444,14040
104508,14040
109495,14040
141493,14040
142877,14040
19442,14041
32283,14041
32338,14041
61780,14041
61862,14041
71050,14041
87271,14041
110345,14041
111837,14041
125642,14041
129428,14041
133928,14041
156003,14041
111664,14042
16379,14043
21412,14043
72756,14043
113417,14043
116648,14043
141493,14043
144643,14043
155127,14044
22887,14049
32283,14049
32338,14049
37232,14049
52703,14049
55261,14049
58773,14049
73081,14049
73750,14049
76961,14049
83095,14049
88248,14049
89069,14049
110345,14049
112771,14049
119034,14049
122822,14049
125642,14049
142031,14049
152296,14049
153672,14049
7329,14050
16379,14050
32338,14050
52703,14050
60588,14050
61862,14050
64605,14050
73939,14050
83691,14050
86321,14050
89069,14050
110345,14050
113074,14050
124088,14050
125642,14050
146733,14050
152296,14050
155127,14050
